3185,0.333333,2
3186,2,0
3187,0.214286,2
3188,0,0
3189,0.176471,0
3190,0,1
3191,0.787879,2
3192,0.388889,2
3193,0,2
3194,0.177778,2
3195,1,2
3196,0.8,0
3197,0,1
3198,0.283077,0
3199,0.666667,0
3200,0.483333,0
3201,0.406154,0
3202,0.292398,0
3203,0.8,1
3204,0.666667,1
3205,0.177778,0
3206,0.169601,0
3207,0.43956,1
3208,0.333333,3
3209,0.07619,2
3210,0,1
3211,0.285714,0
3212,0.363636,0
3213,0.322705,0
3214,0.220588,0
3215,0,2
3216,0.315789,2
3217,0.266667,2
3218,0.8,1
3219,0.383333,0
3220,0.4,2
3221,2,0
3222,0.589744,0
3223,0.227513,1
3224,0,0
3225,0.088889,2
3226,0,1
3227,0.326797,0
3228,0.229249,1
3229,0.690909,0
3230,0.333333,0
3231,0,1
3232,0.280788,0
3233,0.148448,0
3234,0.571429,1
3235,0,2
3236,0.114286,1
3237,0,11
3238,0.333333,2
3239,0.222222,3
3240,0.19697,0
3241,0.290909,0
3242,0,0
3243,0.120281,1
3244,0.356923,0
3245,0.222222,0
3246,0.395604,0
3247,1.333333,2
3248,0.219355,0
3249,0.333333,0
3250,1,3
3251,0.714286,1
3252,0,7
3253,0.357143,1
3254,0.333333,0
3255,0.071429,1
3256,0,2
3257,0.666667,0
3258,0.346109,1
3259,0.27619,0
3260,0.654545,1
3261,0.486022,0
3262,0.363636,1
3263,0.333333,2
3264,0.450216,0
3265,0.051282,3
3266,0.888889,0
3267,0.2,1
3268,0.285714,3
3269,0.164706,0
3270,0.153846,0
3271,0.347826,1
3272,0,1
3273,0.27957,2
3274,0.159859,0
3275,0,1
3276,0.32,1
3277,0.606061,0
3278,0.386555,0
3279,0.212121,0
3280,0,1
3281,0.275132,2
3282,0.393939,1
3283,0.123188,1
3284,0,2
3285,0.133333,0
3286,0.162658,1
3287,0.785714,1
3288,0.127782,0
3289,0,2
3290,0.308046,1
3291,2,1
3292,0.088889,1
3293,0.188948,1
3294,0.4,1
3295,0.288799,1
3296,1.2,1
3297,0,1
3298,0.355556,1
3299,0,1
3300,0.331034,0
3301,0.558824,1
3302,0.15942,0
3303,0.666667,1
3304,0.572464,1
3305,0.666667,3
3306,0.197802,0
3307,0.25731,1
3308,0.165884,0
3309,0.666667,0
3310,0.614379,0
3311,0.533333,0
3312,0.395604,2
3313,0.268398,0
3314,0.174962,0
3315,0,2
3316,0,2
3317,0,1
3318,0.180723,1
3319,0.190476,2
3320,0.6,1
3321,0.282927,1
3322,0.384615,2
3323,0.246377,0
3324,0,0
3325,0.128788,1
3326,0.293333,0
3327,0,2
3328,0.652632,1
3329,0.285714,1
3330,0.189474,2
3331,0,0
3332,0.219048,0
3333,0,2
3334,0.47619,1
3335,0,0
3336,0.263736,0
3337,0.491228,0
3338,0.419048,0
3339,0,4
3340,0.545455,0
3341,0.4,1
3342,0.857143,3
3343,1.333333,1
3344,0.190476,2
3345,0.273333,0
3346,0.43956,0
3347,0,2
3348,0.4,1
3349,0.295238,1
3350,0.277056,0
3351,0.214141,0
3352,0.175824,0
3353,0.848485,0
3354,0.187135,2
3355,0,2
3356,0,2
3357,2,3
3358,0.72381,0
3359,0.252632,0
3360,0.379487,1
3361,0,1
3362,0,1
3363,0.727273,0
3364,2,0
3365,0,0
3366,0.195597,1
3367,0,0
3368,0.224599,0
3369,0,2
3370,0.385965,0
3371,0.666667,2
3372,0.44359,0
3373,0.285714,2
3374,0.606061,2
3375,0.162602,0
3376,0,5
3377,0,0
3378,0.168168,1
3379,2,0
3380,0.215385,0
3381,0,1
3382,0.571429,0
3383,0,1
3384,0,1
3385,0.5,2
3386,0.355556,0
3387,0,1
3388,0.333333,2
3389,0.406926,0
3390,0,3
3391,0.361905,2
3392,0,2
3393,0.435897,0
3394,0.4,0
3395,0.666667,2
3396,0,0
3397,0.330159,3
3398,0.285714,2
3399,0,4
3400,0.666667,0
3401,0,2
3402,0.285714,2
3403,0.224719,0
3404,2,1
3405,0.263605,1
3406,0,1
3407,0,0
3408,0.181818,1
3409,0.285714,2
3410,0.496732,0
3411,0.533333,0
3412,0,2
3413,0.222222,0
3414,0.252308,2
3415,0.137646,1
3416,0.449275,1
3417,0.4,1
3418,0,2
3419,0.417582,2
3420,0,1
3421,0.146603,1
3422,0.294355,1
3423,0.237154,1
3424,0.209524,0
3425,0,1
3426,0.143791,0
3427,0.27619,0
3428,0.258462,7
3429,0.352941,1
3430,0,2
3431,0.601449,1
3432,0.116959,2
3433,0.222222,1
3434,0.47619,0
3435,0.252632,0
3436,0,0
3437,0.159615,1
3438,0.295238,2
3439,0.4,0
3440,0.552381,1
3441,0.214286,0
3442,0,0
3443,0.857143,2
3444,0.2,10
3445,0.082949,0
3446,1.090909,0
3447,0.470588,0
3448,0.277778,0
3449,0.666667,4
3450,0.435897,2
3451,0.290909,1
3452,0,2
3453,0.095391,0
3454,0.419048,1
3455,0,2
3456,0,2
3457,0,1
3458,0.142857,2
3459,0.384778,1
3460,0,0
3461,0,0
3462,0,0
3463,0.4,0
3464,0.666667,1
3465,0,2
3466,0.235294,1
3467,0.333333,1
3468,0.7,2
3469,0.245989,0
3470,0.206897,0
3471,0.666667,7
3472,0,8
3473,0.461538,0
3474,0,1
3475,0.618182,0
3476,0,5
3477,0.611111,0
3478,0.438095,1
3479,0.284211,1
3480,0.367647,0
3481,0.355556,0
3482,1,1
3483,0.533333,1
3484,0.8,2
3485,0.069291,1
3486,0.666667,0
3487,0.47619,2
3488,0,5
3489,1.111111,0
3490,1.2,0
3491,0.166667,0
3492,0.606061,1
3493,0.888889,0
3494,0.666667,1
3495,0.2,1
3496,1.333333,0
3497,0.316667,0
3498,0.380952,0
3499,0.135385,0
3500,0.366327,1
3501,0,1
3502,0.304094,1
3503,1.4,0
3504,0.286772,0
3505,0.666667,0
3506,0.761905,0
3507,0.128342,1
3508,1,2
3509,0.153846,1
3510,1.166667,1
3511,0.158971,2
3512,0,2
3513,0.2,2
3514,0,1
3515,0.273684,1
3516,0.33871,1
3517,0,1
3518,0.2,2
3519,0.333333,1
3520,1.333333,2
3521,1,1
3522,0,0
3523,0.763636,0
3524,0.380952,1
3525,0.311111,0
3526,0.107027,0
3527,0.590476,1
3528,0,2
3529,0,2
3530,0.153439,1
3531,0.436364,0
3532,0,0
3533,0.197044,0
3534,0.8,1
3535,0.333333,2
3536,0.25641,2
3537,0.190476,0
3538,0,2
3539,0.360071,0
3540,0.393939,0
3541,0.388889,2
3542,0.333333,0
3543,0.292398,1
3544,0.285714,1
3545,0.642857,2
3546,0.327485,0
3547,0.063492,0
3548,0.283077,3
3549,0.666667,0
3550,0.725275,1
3551,0.545455,1
3552,1.333333,1
3553,0.285714,0
3554,0,2
3555,0,1
3556,0.457143,4
3557,0.274802,0
3558,0.336182,0
3559,0.23913,2
3560,0,2
3561,0.181818,2
3562,0,2
3563,0.2,2
3564,0.69697,0
3565,0.215385,2
3566,0,1
3567,1,2
3568,0,1
3569,0.10989,0
3570,0.405797,3
3571,2,3
3572,0,1
3573,0.065263,0
3574,0.397059,2
3575,0,0
3576,0.933333,2
3577,0.153846,2
3578,0.266667,0
3579,0.142857,0
3580,1.2,4
3581,0.333333,1
3582,0.32381,2
3583,0.179235,0
3584,1.066667,0
3585,2,1
3586,0.483516,2
3587,0,0
3588,0.928571,0
3589,0.333333,2
3590,0.2,0
3591,0.709957,1
3592,0.666667,0
3593,0.342857,2
3594,0.888889,0
3595,0.461538,1
3596,0,2
3597,0.533333,0
3598,0,1
3599,0.362573,1
3600,0.295385,2
3601,0.583333,1
3602,0,2
3603,0.333333,2
3604,0.666667,2
3605,1,0
3606,2,0
3607,0.102564,2
3608,0.426471,1
3609,0.666667,0
3610,0.133333,2
3611,0.545455,0
3612,0,1
3613,0,2
3614,0.555556,0
3615,0.928571,1
3616,0.095238,2
3617,0,2
3618,0.108374,2
3619,0.478261,1
3620,0.263566,0
3621,0.446667,0
3622,0.666667,0
3623,0,0
3624,0.636364,0
3625,0.134454,0
3626,0.166531,1
3627,0.637363,0
3628,0.666667,2
3629,0,2
3630,0.311111,0
3631,0.26087,0
3632,1.333333,1
3633,0,1
3634,0.562092,2
3635,0.333333,1
3636,0,0
3637,0,1
3638,0,3
3639,0.152047,1
3640,0.222222,1
3641,0.285714,1
3642,0.313725,0
3643,0.27619,1
3644,0.055556,1
3645,0,2
3646,0.358974,0
3647,0.159244,2
3648,0.132353,1
3649,0,1
3650,0.333333,2
3651,0.460317,0
3652,0.322581,0
3653,0.666667,2
3654,0.363636,0
3655,0.088235,1
3656,2,2
3657,0.161765,0
3658,0.666667,0
3659,0.333333,2
3660,0.2,0
3661,0,1
3662,0,1
3663,0.242424,0
3664,0,2
3665,0.714286,0
3666,0.051209,2
3667,0,1
3668,0.38,1
3669,0,0
3670,0.43956,0
3671,0.169935,1
3672,0.339869,1
3673,0.666667,0
3674,0.509091,1
3675,0.690909,1
3676,0.488889,0
3677,0.304762,0
3678,0.111111,1
3679,0.109091,2
3680,0.177778,1
3681,0.197701,0
3682,1,0
3683,0,2
3684,0.571429,3
3685,0.428571,1
3686,0.555556,0
3687,1.155556,0
3688,1.333333,1
3689,0.219269,0
3690,0.261364,0
3691,0.355556,1
3692,0,1
3693,0.47619,3
3694,0.428571,0
3695,0.193153,0
3696,0,2
3697,0.666667,2
3698,0.263736,2
3699,0.485507,0
3700,0.515152,1
3701,0.326087,2
3702,0.12987,2
3703,0.609524,2
3704,1.333333,1
3705,0.285714,1
3706,0.393939,2
3707,0.666667,1
3708,0.222222,2
3709,0,1
3710,0.4,2
3711,0.27668,0
3712,2,2
3713,0.102564,2
3714,0.666667,4
3715,0,1
3716,0.466667,1
3717,0.242424,1
3718,0.458498,0
3719,0.129252,1
3720,0,1
3721,0.435897,2
3722,0.156863,0
3723,0.5,1
3724,0.286667,1
3725,1,1
3726,0,1
3727,0.666667,2
3728,0,1
3729,0.133333,1
3730,0.571429,1
3731,0.54902,1
3732,0.14539,1
3733,0.654545,0
3734,0.235294,2
3735,0.152174,2
3736,0.333333,1
3737,0.240391,0
3738,0.218182,2
3739,1.333333,1
3740,0.428571,0
3741,0,0
3742,0.387692,1
3743,0.277778,1
3744,0.514493,2
3745,0,1
3746,0.666667,2
3747,0.252101,0
3748,0.235294,0
3749,0.265152,0
3750,0.666667,1
3751,0.484211,3
3752,0.666667,0
3753,0.4,1
3754,0.47619,1
3755,0.615385,2
3756,0,3
3757,0.615385,1
3758,0.395257,0
3759,0.467836,0
3760,0,3
3761,0.197802,0
3762,0.727273,2
3763,0,2
3764,0.087912,1
3765,0.058824,2
3766,0,2
3767,0.240602,0
3768,0,2
3769,0.791209,0
3770,0.283077,1
3771,0.333333,2
3772,0.183518,1
3773,0.234234,0
3774,0.185606,1
3775,0.363636,0
3776,0.939394,1
3777,0.461538,1
3778,0.277778,2
3779,0.494737,0
3780,2,1
3781,0.6,1
3782,0.280808,1
3783,0.266667,0
3784,0.438095,1
3785,0.491228,0
3786,0,2
3787,0.142857,1
3788,0.357143,2
3789,1.2,11
3790,0.549451,0
3791,0,2
3792,0,3
3793,0.4,2
3794,0,5
3795,0,2
3796,0.496732,1
3797,0.181818,0
3798,0.339869,3
3799,0,1
3800,0,1
3801,0,12
3802,1,0
3803,0.190476,0
3804,0.484848,0
3805,0,2
3806,0,2
3807,0,2
3808,0.933333,0
3809,0.575758,2
3810,1.142857,0
3811,0.4,0
3812,0.142857,1
3813,0.571429,0
3814,0.380952,1
3815,0.307692,0
3816,0.363636,0
3817,0.533333,0
3818,0.552381,0
3819,0.4,1
3820,0,1
3821,0.48366,1
3822,0.351648,1
3823,0.611111,0
3824,0.157635,2
3825,0.977778,2
3826,0.121212,2
3827,0,1
3828,0.483516,2
3829,0.377011,0
3830,0.214286,0
3831,0,0
3832,0,1
3833,0,2
3834,0.386667,1
3835,0.266667,0
3836,0.550725,0
3837,0.209524,2
3838,0.333333,1
3839,0.785714,0
3840,0.444444,2
3841,0,2
3842,0,0
3843,0,2
3844,0.364103,0
3845,0,1
3846,0,2
3847,0.173333,2
3848,0,2
3849,1,0
3850,0.533333,0
3851,0.4329,0
3852,0.068376,2
3853,0.794872,0
3854,0.218182,2
3855,0.666667,2
3856,0.181818,1
3857,0.130435,4
3858,2,7
3859,0.237681,1
3860,0.2,4
3861,0.466667,1
3862,0.313725,0
3863,0.313333,2
3864,0.6,0
3865,1.047619,0
3866,0.403941,3
3867,0.285714,2
3868,0.304762,1
3869,0.135818,1
3870,0.397059,0
3871,0.179487,7
3872,0,0
3873,0,0
3874,0.252632,1
3875,0.558824,1
3876,0,2
3877,0,0
3878,0.4,1
3879,0.161905,1
3880,1.333333,1
3881,0.125313,0
3882,0.487179,1
3883,0.666667,2
3884,0.190476,1
3885,0.8,0
3886,0.207298,0
3887,0.30303,1
3888,0,2
3889,0.279202,0
3890,2,2
3891,1,2
3892,0,2
3893,0.205451,0
3894,0.282051,0
3895,0.161905,0
3896,0.316667,1
3897,0.666667,2
3898,0.362573,0
3899,0,1
3900,2,0
3901,0.484848,1
3902,0.363636,2
3903,0.666667,1
3904,0.666667,1
3905,0.095238,0
3906,0.487395,1
3907,0.111111,2
3908,0.285714,0
3909,0.2,2
3910,0.339141,0
3911,0.666667,2
3912,0.328205,0
3913,0.495238,1
3914,0,1
3915,0.163743,1
3916,0.642857,1
3917,0.231746,0
3918,0.388664,0
3919,1.111111,0
3920,0,0
3921,0.359606,0
3922,0.190375,1
3923,0.409357,2
3924,0.844444,0
3925,0.270936,3
3926,0.362319,0
3927,0.247619,1
3928,0.368421,0
3929,0.166667,1
3930,0.709957,0
3931,0,0
3932,0,0
3933,0,4
3934,0.4,0
3935,0.226263,0
3936,0,0
3937,0.395604,1
3938,0.166667,0
3939,0.294737,1
3940,1.2,0
3941,0.166667,2
3942,1.4,2
3943,0.214286,0
3944,0.332016,1
3945,0.6,0
3946,1.2,7
3947,0.659341,1
3948,0,1
3949,0,0
3950,0.218182,0
3951,0.4,1
3952,0,3
3953,0.780952,0
3954,0.178253,0
3955,0.196825,0
3956,0.179487,1
3957,0.573529,1
3958,0.268116,0
3959,0.339921,2
3960,1.2,1
3961,0.041078,0
3962,0.266667,2
3963,0,1
3964,0.250871,1
3965,0,0
3966,0,2
3967,1,0
3968,0,0
3969,0.222222,1
3970,0.128101,0
3971,0.309244,0
3972,0.410256,0
3973,0.315789,0
3974,0.622222,1
3975,0.836364,0
3976,0,1
3977,0.27668,1
3978,0.279202,7
3979,0.245614,2
3980,2,1
3981,0.137634,1
3982,0.352941,0
3983,0.618182,0
3984,0.637363,0
3985,1.214286,1
3986,0,11
3987,0.4,1
3988,0.231884,1
3989,0.403226,1
3990,2,1
3991,0.8,0
3992,0.19798,0
3993,0.366013,2
3994,0.153846,2
3995,0.117647,1
3996,0.266667,0
3997,0.251366,0
3998,0.276855,1
3999,0.25,0
4000,0.355556,1
4001,0.142857,0
4002,0,6
4003,2,3
4004,0.533333,1
4005,0.22792,0
4006,0.253333,0
4007,0,1
4008,0.5,1
4009,0.333333,3
4010,0.38,0
4011,0.466667,3
4012,1.333333,2
4013,0.3,0
4014,0.466667,1
4015,0.593407,0
4016,0.444444,0
4017,0.55,2
4018,0,7
4019,2,0
4020,0,0
4021,0.4,2
4022,1,2
4023,0.397661,0
4024,0,0
4025,0.292335,1
4026,0.4,1
4027,0,1
4028,0.166667,1
4029,0.32967,0
4030,0.529915,0
4031,0.351648,1
4032,0,0
4033,0.358974,0
4034,0,1
4035,0.397059,3
4036,0.419048,2
4037,0.279412,1
4038,0.614379,1
4039,0.106061,2
4040,0,1
4041,0.666667,2
4042,0.253788,0
4043,0.309309,0
4044,2,1
4045,0,1
4046,0.285714,1
4047,0.190476,0
4048,0.564103,0
4049,0.417582,2
4050,0.4,1
4051,0.666667,1
4052,0.347826,0
4053,1.333333,1
4054,0.196115,2
4055,0.384615,1
4056,0.306667,0
4057,0.285714,2
4058,0.444444,2
4059,0.8,2
4060,0.304878,2
4061,0.263736,1
4062,0,2
4063,0,2
4064,0,2
4065,0.515152,1
4066,0.266129,0
4067,0.270769,1
4068,1.666667,0
4069,0.355731,0
4070,0.195652,0
4071,0.228571,0
4072,0.444444,0
4073,0.4,2
4074,0.204714,1
4075,0.237517,1
4076,0.210753,1
4077,0,0
4078,1,0
4079,0.290909,1
4080,0.901099,2
4081,0,0
4082,0.209524,2
4083,2,1
4084,1.127273,2
4085,0.2,2
4086,0.32967,1
4087,0,5
4088,0.17803,0
4089,0.181818,2
4090,2,0
4091,0.5,0
4092,2,0
4093,0,2
4094,0,2
4095,0.082692,0
4096,0.945055,0
4097,0,1
4098,1.142857,1
4099,0.436364,1
4100,0.126667,1
4101,0.704762,0
4102,0,1
4103,0.283333,2
4104,0.666667,1
4105,0.384236,0
4106,0,1
4107,0.2,2
4108,0.493333,0
4109,0.434783,0
4110,0.132589,0
4111,0,2
4112,0.584795,0
4113,2,2
4114,0.285714,0
4115,0.512821,0
4116,0.066667,1
4117,0.485714,0
4118,0.109091,2
4119,0.342857,0
4120,0.133333,1
4121,0.277778,2
4122,0.5,0
4123,0.785714,2
4124,0,2
4125,0.217391,0
4126,0.333333,1
4127,0,2
4128,0.35641,1
4129,0.333333,0
4130,0.333333,1
4131,0.333333,1
4132,0,2
4133,0,2
4134,0.666667,0
4135,0.123188,1
4136,0.397059,0
4137,0,2
4138,1.166667,1
4139,0.533333,1
4140,0.266667,0
4141,0.8,2
4142,0.169173,0
4143,0,0
4144,0.547692,0
4145,0.180645,2
4146,0.285714,2
4147,0.571429,2
4148,0,1
4149,0.8,0
4150,0.397059,0
4151,0.47619,1
4152,0.457143,3
4153,0,0
4154,0.225108,1
4155,0.257471,1
4156,0,0
4157,2,0
4158,0.285714,1
4159,0.571429,1
4160,0,0
4161,0.757576,1
4162,0.357143,0
4163,0,1
4164,0.791209,0
4165,0.277778,0
4166,0,2
4167,0.142857,0
4168,1.333333,1
4169,0.666667,2
4170,0,1
4171,0.424242,0
4172,0.209524,0
4173,0.193237,1
4174,0.266667,1
4175,0.483333,0
4176,0.444444,0
4177,0.561265,0
4178,0.472727,0
4179,0.292398,1
4180,0.121212,2
4181,1.163636,0
4182,0.190476,0
4183,0,1
4184,0,2
4185,0,10
4186,0.264706,7
4187,0.6,0
4188,0.159317,2
4189,0.167488,2
4190,0.857143,1
4191,0.290909,2
4192,0,0
4193,1,2
4194,0,1
4195,0.305051,0
4196,0,1
4197,0,0
4198,0,2
4199,0.095238,2
4200,0.454545,1
4201,0,2
4202,0.495238,2
4203,0.354023,0
4204,0,4
4205,0.137097,0
4206,0.602941,2
4207,0.933333,0
4208,0.134387,0
4209,0.216667,0
4210,0.146667,2
4211,0.125,2
4212,0.433333,1
4213,0.127946,0
4214,0.666667,2
4215,0.4,0
4216,0.455882,0
4217,1,1
4218,0.333333,2
4219,2,2
4220,0.933333,2
4221,0.512821,2
4222,0,0
4223,0.248186,0
4224,0.193333,0
4225,0.20915,0
4226,0,0
4227,0.384615,0
4228,0.32,0
4229,0.214286,1
4230,0,1
4231,0.333333,0
4232,0.413793,3
4233,0.245059,1
4234,0.575163,1
4235,0,2
4236,0,1
4237,0.714286,0
4238,0.466667,0
4239,0.515152,0
4240,0,2
4241,0.304762,1
4242,0,0
4243,0.747368,2
4244,0.509091,0
4245,0.666667,2
4246,0.602941,2
4247,1.333333,2
4248,0.761905,0
4249,0.171429,1
4250,0.45,1
4251,0.200966,0
4252,0.221053,2
4253,0.19973,0
4254,0.312821,0
4255,0.266667,1
4256,0.204831,3
4257,0.397059,1
4258,2,2
4259,0.55,2
4260,1.2,1
4261,0.297872,1
4262,0,2
4263,0.649351,0
4264,0.363636,2
4265,0,1
4266,0.716667,2
4267,1.333333,2
4268,2,2
4269,0.332172,1
4270,0.1,1
4271,0.20598,1
4272,0.683333,2
4273,0.182336,1
4274,0.666667,1
4275,0.666667,0
4276,0.285714,0
4277,0.143981,1
4278,0.380952,0
4279,0.273684,1
4280,0.357143,2
4281,0.252632,2
4282,0.690909,0
4283,1.333333,0
4284,0.142857,2
4285,0.212121,2
4286,0.043956,2
4287,0.147059,2
4288,0,0
4289,0,0
4290,0.166531,1
4291,0.190476,0
4292,0,1
4293,0,0
4294,0.666667,0
4295,2,1
4296,2,1
4297,0.133333,1
4298,0.27668,1
4299,0.571429,1
4300,0,2
4301,0.8,2
4302,0,2
4303,0.395604,0
4304,0,1
4305,0,2
4306,0,1
4307,0.188261,0
4308,0.397059,2
4309,0.153846,1
4310,0.05848,2
4311,0.666667,3
4312,0.115556,1
4313,0.461538,1
4314,0.361905,1
4315,0.666667,7
4316,0.266667,1
4317,0,0
4318,0.273333,1
4319,0,1
4320,0.444444,2
4321,0.253968,0
4322,0.071429,2
4323,0,2
4324,0,1
4325,0,0
4326,0.231623,1
4327,0.330484,2
4328,0.4,3
4329,0.857143,2
4330,0.833333,0
4331,0.163934,0
4332,0,1
4333,0.107527,0
4334,0.4,0
4335,0.514286,2
4336,0.513228,0
4337,0.171429,0
4338,0.641026,1
4339,0.750988,0
4340,0.545455,0
4341,0.088889,5
4342,0.333333,1
4343,0.4,0
4344,0.27451,2
4345,0,3
4346,0.333333,1
4347,0.878788,1
4348,0,1
4349,0.214286,1
4350,0.8,0
4351,0.307692,1
4352,0,0
4353,0,1
4354,0,2
4355,0,2
4356,0.241497,1
4357,0.4,0
4358,0.344615,1
4359,0.4,2
4360,0,2
4361,0.15222,1
4362,0.636364,0
4363,0.266667,0
4364,0.618182,2
4365,0,1
4366,0.945455,1
4367,0.428571,0
4368,0,1
4369,0.435897,0
4370,0.300211,1
4371,0,0
4372,1.333333,1
4373,0.455882,1
4374,0,0
4375,0.246154,0
4376,0.225108,5
4377,0.505263,0
4378,0.245614,2
4379,1,0
4380,0,2
4381,0.177778,1
4382,0,0
4383,0,1
4384,1.047619,0
4385,1.2,1
4386,0.287879,0
4387,0.344086,2
4388,0.219048,2
4389,0.397661,0
4390,0.364672,1
4391,0.145455,1
4392,0.179487,1
4393,2,1
4394,0.243478,1
4395,0.157895,2
4396,0.681319,0
4397,0,1
4398,0.202885,0
4399,0.402116,1
4400,0,1
4401,0.433333,0
4402,0.363636,1
4403,0,1
4404,0.090909,1
4405,0,2
4406,0.571429,0
4407,0.285714,1
4408,1,2
4409,0.611111,1
4410,0.659341,1
4411,0.326882,0
4412,0.533333,1
4413,2,2
4414,0.333333,2
4415,0.290909,1
4416,0.453333,1
4417,0,11
4418,0.231231,1
4419,0.333333,0
4420,0.4,2
4421,0,1
4422,0.24127,0
4423,0,2
4424,0.406061,0
4425,0.362573,2
4426,0.166667,2
4427,0.285714,1
4428,0.666667,0
4429,0.405797,1
4430,0.504762,0
4431,0.30303,1
4432,0.8,0
4433,0,1
4434,0,2
4435,0,1
4436,0.190476,0
4437,0,1
4438,0.285714,1
4439,0.640693,1
4440,0,1
4441,0.418462,1
4442,0,2
4443,0.444444,1
4444,0.426471,1
4445,0.351648,1
4446,0,1
4447,0.109848,0
4448,0.622222,2
4449,0.253623,0
4450,0.666667,1
4451,0.666667,1
4452,0.206452,1
4453,0,0
4454,0.111111,1
4455,0.224638,1
4456,1.2,1
4457,0.171751,0
4458,0.197581,1
4459,0.2,1
4460,0.8,0
4461,0,5
4462,0.349206,1
4463,0,1
4464,0.497354,1
4465,0.237903,1
4466,0.654545,1
4467,0,0
4468,0.25974,1
4469,0.160109,1
4470,0.624506,0
4471,0.210526,1
4472,0.264706,0
4473,0.326154,1
4474,0,1
4475,0,1
4476,0.406926,1
4477,0.410256,2
4478,0.285714,1
4479,0.703297,0
4480,0.126616,1
4481,0,3
4482,0.233333,1
4483,0.457143,1
4484,0.266667,1
4485,0.205128,2
4486,0.562771,1
4487,0.196302,0
4488,0,1
4489,0,2
4490,0,7
4491,2,0
4492,0,11
4493,0.25641,0
4494,0.270968,3
4495,0.153846,1
4496,0,1
4497,0.351282,1
4498,0.458128,0
4499,0.172308,1
4500,0.15101,1
4501,0,1
4502,0,4
4503,0,1
4504,0,1
4505,0.140351,1
4506,0,1
4507,1.066667,0
4508,0,2
4509,0.076923,2
4510,0,2
4511,0.666667,0
4512,0,2
4513,0.505495,1
4514,0.175439,1
4515,0,3
4516,0.6,2
4517,0.120704,1
4518,1.333333,4
4519,0,2
4520,0.320346,1
4521,0.571429,2
4522,0.190476,2
4523,0,2
4524,0,2
4525,0.312605,0
4526,0,1
4527,0.133333,1
4528,0.666667,0
4529,0.224964,0
4530,0.483516,7
4531,0.666667,1
4532,0.528986,1
4533,0.675325,0
4534,0.6,2
4535,1,3
4536,0,0
4537,0,2
4538,0.277778,1
4539,0.666667,1
4540,0,1
4541,0,0
4542,0.4,2
4543,0.666667,2
4544,1,3
4545,2,3
4546,0.355556,3
4547,0,1
4548,0.114286,1
4549,0,2
4550,0.4,7
4551,0.527473,1
4552,1.333333,0
4553,0.666667,1
4554,1,2
4555,0.121212,2
4556,0.484848,1
4557,0.384236,1
4558,0.139037,11
4559,0.727273,1
4560,0.219355,0
4561,0.277056,1
4562,0.536842,1
4563,1,0
4564,0,2
4565,0.307692,2
4566,0,1
4567,0.461538,0
4568,0,1
4569,0,9
4570,0.666667,4
4571,0,2
4572,0.316206,0
4573,0.226829,1
4574,0.366013,1
4575,0,1
4576,0,1
4577,0.455882,0
4578,0.624506,0
4579,0.4,1
4580,2,1
4581,0,2
4582,0.051282,3
4583,1,3
4584,0,2
4585,0.349754,0
4586,0,2
4587,0.8,1
4588,0.210993,1
4589,1.333333,1
4590,0,2
4591,0.74359,0
4592,0.666667,0
4593,0.410256,1
4594,0,0
4595,0.879121,1
4596,0.571429,1
4597,0.419048,1
4598,0.176471,0
4599,0.267996,0
4600,0.363636,1
4601,0.084211,0
4602,0.333333,1
4603,0.685714,1
4604,0.352941,1
4605,0,0
4606,0.102564,3
4607,1.333333,1
4608,0,0
4609,0,2
4610,0.410256,1
4611,0.222222,0
4612,0.253119,0
4613,0,0
4614,0,0
4615,0.819048,0
4616,0.121693,0
4617,0.282051,0
4618,0,0
4619,0.311111,5
4620,0,0
4621,0,1
4622,0.666667,1
4623,0,2
4624,0.515789,1
4625,0.226667,1
4626,0,0
4627,0.857143,2
4628,0.361905,1
4629,0.077885,0
4630,0,0
4631,0.190476,2
4632,0.313333,0
4633,0.509091,0
4634,0.666667,1
4635,0.512821,0
4636,0.711111,2
4637,0.593407,2
4638,0.45614,1
4639,0.152381,1
4640,0.195122,1
4641,0.666667,2
4642,0,0
4643,0.333333,0
4644,0.8,1
4645,0.361905,2
4646,0,1
4647,0.2,2
4648,0.333333,2
4649,0,6
4650,0.175824,1
4651,0.666667,1
4652,1.333333,7
4653,0.333333,0
4654,0.339869,1
4655,0.444444,2
4656,0.24,1
4657,0.213439,0
4658,0.666667,2
4659,0.380952,1
4660,0.666667,2
4661,0.126316,0
4662,0,1
4663,0.396825,0
4664,0.272727,0
4665,0,1
4666,0,0
4667,0.666667,1
4668,0.131377,1
4669,1,0
4670,0.333333,2
4671,0.333333,2
4672,0.202353,0
4673,0.212121,1
4674,0.363636,0
4675,0.545455,7
4676,0.134734,0
4677,0,2
4678,0.514286,1
4679,0,0
4680,0.438746,0
4681,0.218182,0
4682,0.43956,0
4683,0.148148,1
4684,0.388889,0
4685,0.45,0
4686,0.4,0
4687,1.333333,1
4688,0.252632,1
4689,0.228019,0
4690,0.245161,1
4691,0,0
4692,0,2
4693,1.2,3
4694,0.4,2
4695,0.333333,0
4696,0.683333,0
4697,0.8,0
4698,0.222222,1
4699,0.549451,0
4700,0,0
4701,0,0
4702,0.463768,1
4703,0.222222,1
4704,2,0
4705,0.154747,0
4706,0,2
4707,0.181818,0
4708,0.147368,2
4709,0.768421,0
4710,0.241935,0
4711,0.25,0
4712,0.290909,1
